 57737.00       0.000      -4.061 8 
 57737.58       0.000      -4.139 8 
 57738.00       0.000      -4.197 8 
 57738.58       0.000      -4.302 8 
 57739.00       0.000      -4.351 8 
 57739.58       0.000      -4.510 8 
 57740.00       0.000      -4.633 8 
 57740.58       0.000      -4.775 8 
 57741.00       0.000      -4.856 8 
 57741.58       0.000      -4.868 8 
 57742.00       0.000      -4.868 8 
 57742.58       0.000      -4.979 8 
 57743.00       0.000      -5.069 8 
 57743.58       0.000      -5.199 8 
 57744.00       0.000      -5.277 8 
 57744.58       0.000      -5.364 8 
 57745.00       0.000      -5.449 8 
 57745.58       0.000      -5.575 8 
 57746.00       0.000      -5.658 8 
 57746.58       0.000      -5.785 8 
 57747.00       0.000      -5.874 8 
 57747.58       0.000      -6.007 8 
 57748.00       0.000      -6.110 8 
 57748.58       0.000      -6.240 8 
 57749.00       0.000      -6.315 8 
 57749.58       0.000      -6.435 8 
 57750.00       0.000      -6.504 8 
 57750.58       0.000      -6.627 8 
 57751.00       0.000      -6.696 8 
 57751.58       0.000      -6.862 8 
 57752.00       0.000      -6.986 8 
 57752.58       0.000      -7.106 8 
 57753.00       0.000      -7.147 8 
 57753.58       0.000      -7.236 8 
 57754.00       0.000      -7.316 8 
 57754.58       0.000      -7.292 8 
 57755.00       0.000      -7.256 8 
 57755.58       0.000      -7.246 8 
 57756.00       0.000      -7.241 8 
 57756.58       0.000      -7.223 8 
 57757.00       0.000      -7.213 8 
 57757.58       0.000      -7.193 8 
 57758.00       0.000      -7.158 8 
 57758.58       0.000      -7.167 8 
 57759.00       0.000      -7.175 8 
 57759.58       0.000      -7.196 8 
 57760.00       0.000      -7.171 8 
 57760.58       0.000      -7.191 8 
 57761.00       0.000      -7.231 8 
 57761.58       0.000      -7.228 8 
 57762.00       0.000      -7.213 8 
 57762.58       0.000      -7.232 8 
 57763.00       0.000      -7.262 8 
 57763.58       0.000      -7.276 8 
 57764.00       0.000      -7.276 8 
 57764.58       0.000      -7.316 8 
 57765.00       0.000      -7.392 8 
 57765.58       0.000      -7.435 8 
 57766.00       0.000      -7.449 8 
 57766.58       0.000      -7.480 8 
 57767.00       0.000      -7.498 8 
 57767.58       0.000      -7.525 8 
 57768.00       0.000      -7.569 8 
 57768.58       0.000      -7.647 8 
 57769.00       0.000      -7.680 8 
 57769.58       0.000      -7.790 8 
 57770.00       0.000      -7.872 8 
 57770.58       0.000      -7.955 8 
 57771.00       0.000      -7.995 8 
 57771.58       0.000      -7.975 8 
 57772.00       0.000      -7.969 8 
 57772.58       0.000      -7.919 8 
 57773.00       0.000      -7.873 8 
 57773.58       0.000      -7.779 8 
 57774.00       0.000      -7.710 8 
 57774.58       0.000      -7.606 8 
 57775.00       0.000      -7.533 8 
 57775.58       0.000      -7.424 8 
 57776.00       0.000      -7.344 8 
 57776.58       0.000      -7.245 8 
 57777.00       0.000      -7.180 8 
 57777.58       0.000      -7.079 8 
 57778.00       0.000      -7.032 8 
 57778.58       0.000      -6.932 8 
 57779.00       0.000      -6.845 8 
 57779.58       0.000      -6.647 8 
 57780.00       0.000      -6.532 8 
 57780.58       0.000      -6.400 8 
 57781.00       0.000      -6.307 8 
 57781.58       0.000      -6.235 8 
 57782.00       0.000      -6.162 8 
 57782.58       0.000      -6.017 8 
 57783.00       0.000      -5.881 8 
 57783.58       0.000      -5.735 8 
 57784.00       0.000      -5.635 8 
 57784.58       0.000      -5.517 8 
 57785.00       0.000      -5.430 8 
 57785.58       0.000      -5.309 8 
 57786.00       0.000      -5.229 8 
 57786.58       0.000      -5.071 8 
 57787.00       0.000      -4.966 8 
 57787.58       0.000      -4.860 8 
 57788.00       0.000      -4.771 8 
 57788.58       0.000      -4.660 8 
 57789.00       0.000      -4.587 8 
 57789.58       0.000      -4.481 8 
 57790.00       0.000      -4.406 8 
 57790.58       0.000      -4.362 8 
 57791.00       0.000      -4.322 8 
 57791.58       0.000      -4.319 8 
 57792.00       0.000      -4.278 8 
 57792.58       0.000      -4.287 8 
 57793.00       0.000      -4.331 8 
 57793.58       0.000      -4.373 8 
 57794.00       0.000      -4.397 8 
 57794.58       0.000      -4.378 8 
 57795.00       0.000      -4.371 8 
 57795.58       0.000      -4.331 8 
 57796.00       0.000      -4.298 8 
 57796.58       0.000      -4.276 8 
 57797.00       0.000      -4.258 8 
 57797.58       0.000      -4.249 8 
 57798.00       0.000      -4.230 8 
 57798.58       0.000      -4.324 8 
 57799.00       0.000      -4.435 8 
 57799.58       0.000      -4.554 8 
 57800.00       0.000      -4.613 8 
 57800.58       0.000      -4.661 8 
 57801.00       0.000      -4.703 8 
 57801.58       0.000      -4.739 8 
 57802.00       0.000      -4.745 8 
 57802.58       0.000      -4.759 8 
 57803.00       0.000      -4.767 8 
 57803.58       0.000      -4.780 8 
 57804.00       0.000      -4.784 8 
 57804.58       0.000      -4.804 8 
 57805.00       0.000      -4.820 8 
 57805.58       0.000      -4.881 8 
 57806.00       0.000      -4.908 8 
 57806.58       0.000      -4.912 8 
 57807.00       0.000      -4.919 8 
 57807.58       0.000      -4.890 8 
 57808.00       0.000      -4.846 8 
 57808.58       0.000      -4.854 8 
 57809.00       0.000      -4.850 8 
 57809.58       0.000      -4.836 8 
 57810.00       0.000      -4.815 8 
 57810.58       0.000      -4.807 8 
 57811.00       0.000      -4.808 8 
 57811.58       0.000      -4.737 8 
 57812.00       0.000      -4.695 8 
 57812.58       0.000      -4.576 8 
 57813.00       0.000      -4.462 8 
 57813.58       0.000      -4.307 8 
 57814.00       0.000      -4.199 8 
 57814.58       0.000      -4.073 8 
 57815.00       0.000      -3.981 8 
 57815.58       0.000      -3.755 8 
 57816.00       0.000      -3.569 8 
 57816.58       0.000      -3.310 8 
 57817.00       0.000      -3.137 8 
 57817.58       0.000      -2.898 8 
 57818.00       0.000      -2.749 8 
 57818.58       0.000      -2.530 8 
 57819.00       0.000      -2.340 8 
 57819.58       0.000      -2.274 8 
 57820.00       0.000      -2.249 8 
 57820.58       0.000      -2.164 8 
 57821.00       0.000      -2.118 8 
 57821.58       0.000      -2.117 8 
 57822.00       0.000      -2.116 8 
 57822.58       0.000      -2.096 8 
 57823.00       0.000      -2.076 8 
 57823.58       0.000      -2.011 8 
 57824.00       0.000      -1.961 8 
 57824.58       0.000      -1.877 8 
 57825.00       0.000      -1.808 8 
 57825.58       0.000      -1.800 8 
 57826.00       0.000      -1.906 8 
 57826.58       0.000      -1.476 8 
 57827.00       0.000      -1.341 8 
 57827.58       0.000      -1.359 8 
 57828.00       0.000      -1.365 8 
 57828.58       0.000      -1.301 8 
 57829.00       0.000      -1.253 8 
 57829.58       0.000      -1.179 8 
 57830.00       0.000      -1.121 8 
 57830.58       0.000      -1.035 8 
 57831.00       0.000      -0.972 8 
 57831.58       0.000      -0.862 8 
 57832.00       0.000      -0.778 8 
 57832.58       0.000      -0.620 8 
 57833.00       0.000      -0.504 8 
 57833.58       0.000      -0.336 8 
 57834.00       0.000      -0.207 8 
 57834.58       0.000      -0.024 8 
 57835.00       0.000       0.163 8 
 57835.58       0.000       0.265 8 
 57836.00       0.000       0.316 8 
 57836.58       0.000       0.226 8 
 57837.00       0.000       0.154 8 
 57837.58       0.000       0.106 8 
 57838.00       0.000       0.076 8 
 57838.58       0.000       0.022 8 
 57839.00       0.000      -0.010 8 
 57839.58       0.000      -0.073 8 
 57840.00       0.000      -0.100 8 
 57840.58       0.000      -0.205 8 
 57841.00       0.000      -0.270 8 
 57841.58       0.000      -0.375 8 
 57842.00       0.000      -0.452 8 
 57842.58       0.000      -0.545 8 
 57843.00       0.000      -0.606 8 
 57843.58       0.000      -0.705 8 
 57844.00       0.000      -0.778 8 
 57844.58       0.000      -0.889 8 
 57845.00       0.000      -0.964 8 
 57845.58       0.000      -1.124 8 
 57846.00       0.000      -1.244 8 
 57846.58       0.000      -1.451 8 
 57847.00       0.000      -1.599 8 
 57847.58       0.000      -1.845 8 
 57848.00       0.000      -2.024 8 
 57848.58       0.000      -2.292 8 
 57849.00       0.000      -2.484 8 
 57849.58       0.000      -2.781 8 
 57850.00       0.000      -3.030 8 
 57850.58       0.000      -3.253 8 
 57851.00       0.000      -3.376 8 
 57851.58       0.000      -3.537 8 
 57852.00       0.000      -3.658 8 
 57852.58       0.000      -3.841 8 
 57853.00       0.000      -3.967 8 
 57853.58       0.000      -4.189 8 
 57854.00       0.000      -4.353 8 
 57854.58       0.000      -4.611 8 
 57855.00       0.000     ******* 8 
 57855.58       0.000     ******* 8 
 57856.00       0.000     ******* 8 
 57856.58       0.000     ******* 8 
 57857.00       0.000      -2.382 8 
 57857.58       0.000      -2.809 8 
 57858.00       0.000      -3.104 8 
 57858.58       0.000      -3.558 8 
 57859.00       0.000      -3.892 8 
 57859.58       0.000      -4.348 8 
 57860.00       0.000      -4.676 8 
 57860.58       0.000      -5.136 8 
 57861.00       0.000      -5.469 8 
 57861.58       0.000      -5.949 8 
 57862.00       0.000      -6.278 8 
 57862.58       0.000      -6.789 8 
 57863.00       0.000      -7.157 8 
 57863.58       0.000      -7.688 8 
 57864.00       0.000      -8.054 8 
 57864.58       0.000      -8.586 8 
 57865.00       0.000      -8.948 8 
 57865.58       0.000      -9.476 8 
 57866.00       0.000      -9.850 8 
 57866.58       0.000     -10.353 8 
 57867.00       0.000     -10.719 8 
 57867.58       0.000     -11.193 8 
 57868.00       0.000     -11.524 8 
 57868.58       0.000     -12.013 8 
 57869.00       0.000     -12.374 8 
 57869.58       0.000     -12.879 8 
 57870.00       0.000     -13.238 8 
 57870.58       0.000     -13.776 8 
 57871.00       0.000     -14.155 8 
 57871.58       0.000     -14.733 8 
 57872.00       0.000     -15.147 8 
 57872.58       0.000     -15.719 8 
 57873.00       0.000     -16.112 8 
 57873.58       0.000     -16.660 8 
 57874.00       0.000     -17.059 8 
 57874.58       0.000     -17.680 8 
 57875.00       0.000     -18.220 8 
 57875.58       0.000     -18.587 8 
 57876.00       0.000     -18.798 8 
 57876.58       0.000     -19.080 8 
 57877.00       0.000     -19.331 8 
 57877.58       0.000     -19.483 8 
 57878.00       0.000     -19.624 8 
 57878.58       0.000     -19.581 8 
 57879.00       0.000     -19.512 8 
 57879.58       0.000     -19.435 8 
 57880.00       0.000     -19.380 8 
 57880.58       0.000     -19.386 8 
 57881.00       0.000     -19.391 8 
 57881.58       0.000     -19.435 8 
 57882.00       0.000     -19.478 8 
 57882.58       0.000     -19.516 8 
 57883.00       0.000     -19.532 8 
 57883.58       0.000     -19.547 8 
 57884.00       0.000     -19.558 8 
 57884.58       0.000     -19.580 8 
 57885.00       0.000     -19.604 8 
 57885.58       0.000     -19.669 8 
 57886.00       0.000     -19.723 8 
 57886.58       0.000     -19.872 8 
 57887.00       0.000     -19.987 8 
 57887.58       0.000     -20.213 8 
 57888.00       0.000     -20.432 8 
 57888.58       0.000     -20.560 8 
 57889.00       0.000     -20.640 8 
 57889.58       0.000     -20.736 8 
 57890.00       0.000     -20.816 8 
 57890.58       0.000     -20.903 8 
 57891.00       0.000     -20.972 8 
 57891.58       0.000     -21.098 8 
 57892.00       0.000     -21.194 8 
 57892.58       0.000     -21.381 8 
 57893.00       0.000     -21.517 8 
 57893.58       0.000     -21.760 8 
 57894.00       0.000     -21.946 8 
 57894.58       0.000     -22.211 8 
 57895.00       0.000     -22.485 8 
 57895.58       0.000     -22.556 8 
 57896.00       0.000     -22.521 8 
 57896.58       0.000     -22.459 8 
 57897.00       0.000     -22.418 8 
 57897.58       0.000     -22.398 8 
 57898.00       0.000     -22.379 8 
 57898.58       0.000     -22.369 8 
 57899.00       0.000     -22.366 8 
 57899.58       0.000     -22.376 8 
 57900.00       0.000     -22.379 8 
 57900.58       0.000     -22.445 8 
 57901.00       0.000     -22.495 8 
 57901.58       0.000     -22.596 8 
 57902.00       0.000     -22.670 8 
 57902.58       0.000     -22.781 8 
 57903.00       0.000     -22.863 8 
 57903.58       0.000     -23.001 8 
 57904.00       0.000     -23.115 8 
 57904.58       0.000     -23.281 8 
 57905.00       0.000     -23.407 8 
 57905.58       0.000     -23.588 8 
 57906.00       0.000     -23.732 8 
 57906.58       0.000     -23.884 8 
 57907.00       0.000     -23.991 8 
 57907.58       0.000     -24.183 8 
 57908.00       0.000     -24.333 8 
 57908.58       0.000     -24.546 8 
 57909.00       0.000     -24.706 8 
 57909.58       0.000     -24.906 8 
 57910.00       0.000     -25.042 8 
 57910.58       0.000     -25.248 8 
 57911.00       0.000     -25.407 8 
 57911.58       0.000     -25.660 8 
 57912.00       0.000     -25.944 8 
 57912.58       0.000     -25.888 8 
 57913.00       0.000     -25.782 8 
 57913.58       0.000     -25.654 8 
 57914.00       0.000     -25.578 8 
 57914.58       0.000     -25.480 8 
 57915.00       0.000     -25.408 8 
 57915.58       0.000     -25.324 8 
 57916.00       0.000     -25.266 8 
 57916.58       0.000     -25.203 8 
 57917.00       0.000     -25.166 8 
 57917.58       0.000     -25.116 8 
 57918.00       0.000     -25.082 8 
 57918.58       0.000     -25.018 8 
 57919.00       0.000     -24.967 8 
 57919.58       0.000     -24.915 8 
 57920.00       0.000     -24.889 8 
 57920.58       0.000     -24.877 8 
 57921.00       0.000     -24.872 8 
 57921.58       0.000     -24.864 8 
 57922.00       0.000     -24.862 8 
 57922.58       0.000     -24.826 8 
 57923.00       0.000     -32.517 8 
 57923.58       0.000     -13.438 8 
 57924.00       0.000      -1.646 8 
 57924.58       0.000      -1.266 8 
 57925.00       0.000      -1.007 8 
 57925.58       0.000      -0.582 8 
 57926.00       0.000      -0.139 8 
 57926.58       0.000      -0.046 8 
 57927.00       0.000       0.010 8 
 57927.58       0.000       0.072 8 
 57928.00       0.000       0.108 8 
 57928.58       0.000       0.212 8 
 57929.00       0.000       0.286 8 
 57929.58       0.000       0.419 8 
 57930.00       0.000     149.767 8 
 57930.58       0.000     ******* 8 
 57931.00       0.000     ******* 8 
 57931.58       0.000     356.733 8 
 57932.00       0.000      -0.914 8 
 57932.58       0.000      -0.910 8 
 57933.00       0.000      -0.916 8 
 57933.58       0.000      -0.912 8 
 57934.00       0.000      -0.914 8 
 57934.58       0.000      -0.911 8 
 57935.00       0.000      -0.912 8 
 57935.58       0.000      -0.910 8 
 57936.00       0.000      -0.914 8 
 57936.58       0.000      -0.912 8 
 57937.00       0.000      -0.927 8 
 57937.58       0.000      -0.917 8 
 57938.00       0.000      -0.916 8 
 57938.58       0.000      -0.941 8 
 57939.00       0.000      -0.938 8 
 57939.58       0.000      -0.919 8 
 57940.00       0.000      -0.934 8 
 57940.58       0.000      -0.916 8 
 57941.00       0.000      -0.932 8 
 57941.58       0.000      -0.915 8 
 57942.00       0.000      -0.924 8 
 57942.58       0.000      -0.911 8 
 57943.00       0.000      -0.927 8 
 57943.58       0.000      -0.913 8 
 57944.00       0.000      -0.926 8 
 57944.58       0.000      -0.931 8 
 57945.00       0.000      -0.934 8 
 57945.58       0.000      -0.931 8 
 57946.00       0.000      -0.934 8 
 57946.58       0.000      -0.933 8 
 57947.00       0.000      -0.939 8 
 57947.58       0.000      -0.933 8 
 57948.00       0.000      -0.933 8 
 57948.58       0.000      -0.932 8 
 57949.00       0.000      -0.937 8 
 57949.58       0.000      -0.931 8 
 57950.00       0.000      -0.937 8 
 57950.58       0.000      -0.927 8 
 57951.00       0.000      -0.939 8 
 57951.58       0.000      -0.926 8 
 57952.00       0.000      -0.935 8 
 57952.58       0.000      -0.925 8 
 57953.00       0.000      -0.935 8 
 57953.58       0.000      -0.923 8 
 57954.00       0.000      -0.941 8 
